timestamp,ch1
1701530523.193,-9828.821996309996
1701530523.197,-9805.218554165192
1701530523.201,-9766.79590544652
1701530523.2050002,-9732.955364341184
1701530523.209,-9683.021567228028
1701530523.213,-9650.745648234564
1701530523.217,-9638.42983703969
1701530523.221,-9620.481386242078
1701530523.225,-9606.198621535137
1701530523.229,-9639.189796351171
1701530523.233,-9688.430689386212
1701530523.237,-9735.615221931366
1701530523.241,-9750.79205641652
1701530523.2450001,-9744.868844135863
1701530523.249,-9712.816442586953
1701530523.253,-9694.376253411325
1701530523.257,-9678.171238681227
1701530523.261,-9683.468602117135
1701530523.265,-9725.40047471529
1701530523.269,-9766.438277535233
1701530523.273,-9842.098932516448
1701530523.277,-9901.24164834519
1701530523.281,-9933.316401638556
1701530523.285,-9941.340677898012
1701530523.289,-9930.72359928174
1701530523.293,-9915.43500607431
1701530523.297,-9886.690662704787
1701530523.3009999,-9823.882260785373
1701530523.3049998,-9758.45870476469
1701530523.309,-9737.604527187888
1701530523.313,-9733.268288763558
1701530523.317,-9745.718210425164
1701530523.3209999,-9775.155457872803
1701530523.325,-9782.822106220974
1701530523.329,-9753.921300640262
1701530523.333,-9758.16813208677
1701530523.337,-9745.964079614172
1701530523.3409998,-9710.11188150786
1701530523.345,-9694.756233067064
1701530523.349,-9705.373311683335
1701530523.353,-9749.78622791603
1701530523.3569999,-9778.59762651892
1701530523.3609998,-9774.12727762786
1701530523.365,-9760.35860304339
1701530523.369,-9728.015628816562
1701530523.373,-9733.581213185933
1701530523.377,-9741.337268511925
1701530523.381,-9731.97188758515
1701530523.385,-9722.651210147287
1701530523.3890002,-9730.653134662287
1701530523.3930001,-9773.322614827468
1701530523.397,-9810.381807134367
1701530523.401,-9844.110589517426
1701530523.4050002,-9842.501263916643
1701530523.4090002,-9794.735586015653
1701530523.413,-9763.443143778222
1701530523.417,-9736.375181242845
1701530523.421,-9693.057500488461
1701530523.4250002,-9641.71554347462
1701530523.4290001,-9627.47748225659
1701530523.433,-9636.865214927819
1701530523.437,-9664.044936185472
1701530523.441,-9708.904887307273
1701530523.4450002,-9766.93001591325
1701530523.4490001,-9805.509126843112
1701530523.453,-9861.880226359395
1701530523.457,-9874.106630576449
1701530523.461,-9860.248549014157
1701530523.465,-9890.445755773277
1701530523.469,-9911.970485683738
1701530523.473,-9883.293197547579
1701530523.477,-9854.95118557825
1701530523.481,-9857.76750537962
1701530523.4850001,-9858.371002479911
1701530523.489,-9852.961880321727
1701530523.493,-9866.19411303927
1701530523.497,-9851.240795998669
1701530523.501,-9803.31865588649
1701530523.505,-9731.323686995947
1701530523.509,-9642.162578363726
1701530523.513,-9532.750789254998
1701530523.517,-9435.721866574511
1701530523.521,-9355.859083635698
1701530523.525,-9323.381998942137
1701530523.529,-9284.557018823269
1701530523.533,-9297.990417240908
1701530523.537,-9316.050626760796
1701530523.541,-9261.087687145196
1701530523.5449998,-9174.072345980687
1701530523.549,-9132.006362915798
1701530523.553,-9094.27661827524
1701530523.557,-9049.12609447552
1701530523.5609999,-9021.812262751135
1701530523.565,-8990.341006558063
1701530523.569,-9002.857983453034
1701530523.573,-9104.8489934026
1701530523.577,-9211.466814454416
1701530523.5809999,-9252.169341107528
1701530523.585,-9323.98549604243
1701530523.589,-9487.332044521814
1701530523.593,-9683.200381183671
1701530523.597,-9871.022089841616
1701530523.6009998,-9924.576869556531
1701530523.605,-9845.362287206923
1701530523.609,-9735.59287018691
1701530523.613,-9651.460904057134
1701530523.617,-9532.46021657708
1701530523.621,-9351.880473122654
1701530523.625,-9160.728354540868
1701530523.6290002,-8999.996960162754
1701530523.6330001,-8957.819218375591
1701530523.637,-9072.327205220128
1701530523.641,-9352.66278417859
1701530523.6450002,-9742.253690034591
1701530523.6490002,-10082.938979022381
1701530523.653,-10306.2329061309
1701530523.657,-10277.756783694838
1701530523.661,-10003.947914117327
1701530523.6650002,-9564.780839059453
1701530523.6690001,-9076.238760499808
1701530523.673,-8712.44176774523
1701530523.677,-8573.145696299756
1701530523.681,-8643.956022734168
1701530523.6850002,-8876.637682513916
1701530523.6890001,-9169.110258711607
1701530523.693,-9436.146549719162
1701530523.697,-9530.247393876005
1701530523.701,-9413.079549441285
1701530523.705,-9136.409656573494
1701530523.709,-8769.952806228734
1701530523.713,-8388.743804543472
1701530523.717,-8019.4929861417995
1701530523.721,-7748.1875119432825
1701530523.7250001,-7601.493013083103
1701530523.729,-7542.573814698913
1701530523.733,-7640.295641457516
1701530523.737,-7822.238841323715
1701530523.741,-7995.688378296898
1701530523.7450001,-8123.786225770263
1701530523.749,-8245.983212707426
1701530523.753,-8365.945025199058
1701530523.757,-8401.081967482802
1701530523.761,-8378.774926516406
1701530523.765,-8338.519434752398
1701530523.769,-8293.301855719312
1701530523.773,-8270.592483352719
1701530523.777,-8303.628361657664
1701530523.781,-8387.916789998626
1701530523.7849998,-8529.313925422899
1701530523.789,-8727.819767930481
1701530523.793,-8926.973811027266
1701530523.797,-9181.493125139848
1701530523.8009999,-9406.396377849147
1701530523.805,-9583.288083468447
1701530523.809,-9628.23744156807
1701530523.813,-9581.745813101032
1701530523.817,-9474.166867037638
1701530523.8209999,-9349.712353910489
1701530523.825,-9286.680434546523
1701530523.829,-9289.139126436607
1701530523.833,-9396.963941689008
1701530523.837,-9510.443748288602
1701530523.8409998,-9621.889546142764
1701530523.845,-9704.479241905123
1701530523.849,-9719.946649068195
1701530523.853,-9732.173053285249
1701530523.857,-9726.629820660331
1701530523.861,-9700.277113947524
1701530523.865,-9723.388817714313
1701530523.8690002,-9797.954237217216
1701530523.8730001,-9889.775203439618
1701530523.877,-9971.962567801782
1701530523.881,-10014.117957844492
1701530523.8850002,-10012.307466543612
1701530523.8890002,-10004.327893773067
1701530523.8930001,-10020.957591647815
1701530523.897,-10033.765141220707
1701530523.901,-10047.13148440498
1701530523.9050002,-10054.865187986516
1701530523.9090002,-10068.477400359798
1701530523.913,-10079.608569098542
1701530523.917,-10083.274255189212
1701530523.921,-10086.179981968402
1701530523.9250002,-10087.029348257704
1701530523.9290001,-10079.385051653988
1701530523.933,-10098.115813507535
1701530523.937,-10115.304304993666
1701530523.941,-10105.581296155608
1701530523.945,-10114.007903815258
1701530523.9490001,-10166.668613751963
1701530523.953,-10264.949234121947
1701530523.957,-10361.017031790858
1701530523.961,-10449.0158497114
1701530523.9650002,-10486.522076907406
1701530523.969,-10465.667899330605
1701530523.973,-10446.266585143398
1701530523.977,-10397.942113631025
1701530523.981,-10323.577859828218
1701530523.9850001,-10271.364184780621
1701530523.989,-10241.59166116615
1701530523.993,-10206.96880900488
1701530523.997,-10207.885230527549
1701530524.001,-10203.839564781138
1701530524.005,-10201.626742080063
1701530524.009,-10228.515890659797
1701530524.013,-10298.32038859372
1701530524.017,-10306.143499153079
1701530524.021,-10284.283493075787
1701530524.0249999,-10265.440972499964
1701530524.029,-10216.892983543037
1701530524.033,-10179.118535413569
1701530524.037,-10158.06319213667
1701530524.041,-10147.312003053667
1701530524.045,-10150.44124727741
1701530524.049,-10153.928119412438
1701530524.053,-10184.237084893834
1701530524.057,-10227.375951692577
1701530524.0609999,-10235.377876207576
1701530524.065,-10164.67930849544
1701530524.069,-10066.778667781195
1701530524.073,-9966.575797388054
1701530524.077,-9858.393354224367
1701530524.0809999,-9749.987393616128
1701530524.085,-9689.682387075709
1701530524.089,-9699.763023825053
1701530524.093,-9758.615166975876
1701530524.097,-9837.673287114298
1701530524.1009998,-9903.968561168738
1701530524.1049998,-9968.006309033193
1701530524.109,-10024.623277738487
1701530524.113,-10052.361792607522
1701530524.1169999,-10059.581406066585
1701530524.1209998,-10033.139292375958
1701530524.125,-9993.64375992343
1701530524.129,-9933.62932606093
1701530524.133,-9938.189081929813
1701530524.1369998,-9951.130741969437
1701530524.1409998,-9915.256192118668
1701530524.145,-9878.822848656519
1701530524.149,-9871.938511364284
1701530524.1529999,-9892.72563370772
1701530524.1569998,-9917.96075319776
1701530524.1609998,-9938.97139298575
1701530524.165,-9947.554462856588
1701530524.169,-9923.72750326723
1701530524.1729999,-9944.20170118829
1701530524.177,-9986.31238774209
1701530524.181,-9995.834230880051
1701530524.185,-9996.527134958165
1701530524.1890001,-10009.893478142438
1701530524.193,-10050.081914673081
1701530524.197,-10099.233400730302
1701530524.201,-10160.119552626556
1701530524.2050002,-10178.53739005773
1701530524.209,-10145.032125119225
1701530524.213,-10096.417080928932
1701530524.217,-10022.186937592858
1701530524.221,-9942.882948265427
1701530524.2250001,-9858.99685132466
1701530524.229,-9801.21759190769
1701530524.233,-9813.37694089138
1701530524.237,-9854.727668133697
1701530524.241,-9870.060964830038
1701530524.2450001,-9874.464258487733
1701530524.249,-9845.51874941811
1701530524.253,-9836.958031291728
1701530524.257,-9804.212725664704
1701530524.261,-9758.637518720332
1701530524.2649999,-9705.082739005416
1701530524.269,-9648.376363322302
1701530524.273,-9618.492080985556
1701530524.277,-9587.04317653694
1701530524.281,-9539.07633293585
1701530524.285,-9537.51171082398
1701530524.289,-9551.638013319733
1701530524.293,-9602.28706625546
1701530524.297,-9672.5833025674
1701530524.3009999,-9731.837777118419
1701530524.305,-9794.959103460205
1701530524.309,-9818.137862460359
1701530524.313,-9839.99786853765
1701530524.317,-9839.550833648544
1701530524.3209999,-9822.809377051519
1701530524.325,-9845.18347325128
1701530524.329,-9870.95503460825
1701530524.333,-9964.273567709157
1701530524.337,-10061.771877023206
1701530524.3409998,-10117.718293394839
1701530524.3449998,-10126.413121987955
1701530524.349,-10099.032235030203
1701530524.353,-10035.575632521586
1701530524.3569999,-9939.507834852677
1701530524.3609998,-9858.929796091294
1701530524.365,-9797.820126750485
1701530524.369,-9771.869751437873
1701530524.373,-9814.025141480583
1701530524.3769999,-9883.784935925596
1701530524.3809998,-9925.985029457215
1701530524.385,-9950.72841056924
1701530524.389,-9958.082134495036
1701530524.393,-9975.672957381363
1701530524.3969998,-9972.364899201977
1701530524.4009998,-9934.813968517063
1701530524.405,-9877.19117131128
1701530524.409,-9815.299190914535
1701530524.4129999,-9806.067920454494
1701530524.417,-9804.615057064899
1701530524.421,-9784.051452166015
1701530524.425,-9745.047658091506
1701530524.4290001,-9737.135140554326
1701530524.433,-9751.127332583348
1701530524.437,-9785.928998700261
1701530524.441,-9810.225344923181
1701530524.4450002,-9827.413836409312
1701530524.4490001,-9809.599496078432
1701530524.453,-9796.993112205639
1701530524.457,-9739.996163844606
1701530524.461,-9643.168406864215
1701530524.4650002,-9548.911100496185
1701530524.469,-9511.82955644483
1701530524.473,-9540.529196325446
1701530524.477,-9603.337598244858
1701530524.481,-9682.619235827833
1701530524.4850001,-9765.119524612372
1701530524.489,-9804.615057064899
1701530524.493,-9803.341007630946
1701530524.497,-9782.777402732063
1701530524.501,-9717.666771133754
1701530524.5049999,-9661.742706506575
1701530524.509,-9639.212148095627
1701530524.513,-9641.782598707987
1701530524.517,-9681.568703838433
1701530524.521,-9708.97194254064
1701530524.525,-9752.602547717399
1701530524.529,-9778.396460818823
1701530524.533,-9818.473138627189
1701530524.537,-9852.537197177076
1701530524.541,-9855.822903612006
1701530524.545,-9845.585804651477
1701530524.549,-9828.285554443068
1701530524.553,-9823.681095085276
1701530524.557,-9805.375016376378
1701530524.5609999,-9786.107812655904
1701530524.565,-9779.603455019409
1701530524.569,-9764.627786234354
1701530524.573,-9776.049527651016
1701530524.577,-9790.667568524786
1701530524.5809999,-9784.654949266309
1701530524.5849998,-9767.667623480276
1701530524.589,-9760.135085598837
1701530524.593,-9753.295451795513
1701530524.597,-9732.217756774158
1701530524.6009998,-9701.394701170291
1701530524.605,-9681.524000349522
1701530524.609,-9633.735970704076
1701530524.613,-9638.139264361771
1701530524.6169999,-9658.09937216036
1701530524.6209998,-9662.659128029243
1701530524.625,-9683.982692239606
1701530524.629,-9728.194442772203
1701530524.633,-9758.615166975876
1701530524.6369998,-9798.356568617412
1701530524.6409998,-9812.885202513362
1701530524.645,-9815.187432192259
1701530524.649,-9776.049527651016
1701530524.6529999,-9747.059315092483
1701530524.657,-9713.598753642887
1701530524.661,-9695.471488889634
1701530524.665,-9689.369462653334
1701530524.6690001,-9714.761044354564
1701530524.673,-9751.306146538991
1701530524.677,-9762.750239700108
1701530524.681,-9764.73954495663
1701530524.6850002,-9771.020385148571
1701530524.6890001,-9755.17299832976
1701530524.693,-9774.976643917162
1701530524.697,-9809.219516422692
1701530524.701,-9819.747188061141
1701530524.7050002,-9816.439129881755
1701530524.709,-9787.292455112036
1701530524.713,-9746.589928458921
1701530524.717,-9682.261607916547
1701530524.721,-9620.593144964356
1701530524.7250001,-9600.364816232302
1701530524.729,-9583.37749044627
1701530524.733,-9604.298723256436
1701530524.737,-9646.320002832414
1701530524.741,-9680.898151504774
1701530524.745,-9707.474375662134
1701530524.749,-9739.571480699955
1701530524.753,-9745.40528600279
1701530524.757,-9730.563727684466
1701530524.761,-9713.263477476059
1701530524.765,-9690.554105109466
1701530524.769,-9654.545444791967
1701530524.773,-9648.979860422596
1701530524.777,-9667.487104831589
1701530524.781,-9673.365613623335
1701530524.785,-9701.72997733712
1701530524.789,-9743.572442957455
1701530524.793,-9807.654894310821
1701530524.797,-9851.687830887775
1701530524.8009999,-9884.723709192718
1701530524.805,-9911.970485683738
1701530524.809,-9910.67408450533
