timestamp,ch1
1701530411.8899999,-13880.723879423605
1701530411.894,-13853.924137821692
1701530411.898,-13861.613137914317
1701530411.902,-13852.806550598927
1701530411.906,-13836.981515524569
1701530411.91,-13850.25845173102
1701530411.914,-13853.45475118813
1701530411.918,-13841.720085349094
1701530411.922,-13832.757035822517
1701530411.9259999,-13862.21663501461
1701530411.93,-13893.285559807488
1701530411.934,-13872.36432699732
1701530411.938,-13875.158295054234
1701530411.942,-13900.84044943338
1701530411.9459999,-13926.209679390155
1701530411.95,-13934.390417860797
1701530411.954,-13964.922900786747
1701530411.958,-13988.280473742543
1701530411.962,-14001.758575649093
1701530411.9659998,-14015.683712444748
1701530411.9699998,-14029.29592481803
1701530411.974,-13994.114279045378
1701530411.978,-13969.706174100182
1701530411.9819999,-13953.545862858995
1701530411.9859998,-13953.881139025825
1701530411.99,-13945.43217962172
1701530411.994,-13950.438970379708
1701530411.998,-13941.632383064316
1701530412.0019999,-13961.301918184987
1701530412.0059998,-14009.626389697361
1701530412.01,-14063.82937000148
1701530412.014,-14057.63793678736
1701530412.018,-14043.735151736159
1701530412.0219998,-14050.798302984036
1701530412.0259998,-14049.993640183646
1701530412.03,-14045.143311636844
1701530412.034,-14077.97802424169
1701530412.0379999,-14075.184056184777
1701530412.042,-14084.862361533924
1701530412.046,-14092.17138197081
1701530412.05,-14092.305492437541
1701530412.0540001,-14063.583500812472
1701530412.058,-14055.872148975392
1701530412.062,-14037.431959799762
1701530412.066,-14028.692427717737
1701530412.0700002,-14034.570936509483
1701530412.0740001,-14037.029628399567
1701530412.078,-14025.853756171913
1701530412.082,-14030.279401574064
1701530412.086,-14052.16175939581
1701530412.0900002,-14045.389180825852
1701530412.094,-13989.487467943129
1701530412.098,-13991.141497032822
1701530412.102,-13997.847020369414
1701530412.106,-14000.149250048311
1701530412.1100001,-14017.851831656913
1701530412.114,-14042.930488935768
1701530412.118,-14051.602965784428
1701530412.122,-14049.434846572263
1701530412.126,-14034.392122553842
1701530412.1299999,-14035.308544076508
1701530412.134,-14017.829479912458
1701530412.138,-14009.693444930726
1701530412.142,-14015.370788022374
1701530412.146,-14040.360038323408
1701530412.15,-14057.816750743003
1701530412.154,-14077.93332075278
1701530412.158,-14088.952730769246
1701530412.162,-14089.73504182518
1701530412.166,-14097.088765750977
1701530412.17,-14092.081974992989
1701530412.174,-14046.797340726536
1701530412.178,-14053.301698363031
1701530412.182,-14060.655422288826
1701530412.1859999,-14058.867282732403
1701530412.19,-14048.49607330514
1701530412.194,-14049.658364016816
1701530412.198,-14039.108340633911
1701530412.202,-14040.471797045684
1701530412.2059999,-14054.419285585796
1701530412.2099998,-14062.77883801208
1701530412.214,-14046.327954092974
1701530412.218,-14065.818675258002
1701530412.222,-14063.896425234847
1701530412.2259998,-14057.459122831719
1701530412.23,-14059.314317621509
1701530412.234,-14081.68841382127
1701530412.238,-14107.41527168933
1701530412.2419999,-14143.826263407025
1701530412.2459998,-14169.083734641521
1701530412.25,-14201.873743757456
1701530412.254,-14187.747441261703
1701530412.258,-14208.869839771967
1701530412.2619998,-14207.52873510465
1701530412.2659998,-14195.950531476801
1701530412.27,-14206.500554859706
1701530412.274,-14188.19447615081
1701530412.2779999,-14180.550179547094
1701530412.282,-14176.61627252296
1701530412.286,-14185.579322049538
1701530412.29,-14206.791127537625
1701530412.2940001,-14176.325699845042
1701530412.298,-14157.214958335753
1701530412.302,-14140.294687783085
1701530412.306,-14131.510452212151
1701530412.3100002,-14141.345219772486
1701530412.3140001,-14155.002135634679
1701530412.318,-14171.654185253881
1701530412.322,-14198.319816389063
1701530412.326,-14220.269229444175
1701530412.3300002,-14245.43729370085
1701530412.334,-14231.62391562747
1701530412.338,-14235.893098818435
1701530412.342,-14237.569479652582
1701530412.346,-14235.736636607247
1701530412.3500001,-14235.691933118336
1701530412.354,-14238.821177342079
1701530412.358,-14262.312860764607
1701530412.362,-14272.639366702959
1701530412.366,-14289.783154700179
1701530412.37,-14311.576105544103
1701530412.374,-14289.693747722358
1701530412.378,-14271.745296924746
1701530412.382,-14275.522741737694
1701530412.386,-14279.367241784006
1701530412.39,-14265.173884054886
1701530412.394,-14264.190407298853
1701530412.398,-14241.928069821368
1701530412.402,-14229.120520248476
1701530412.406,-14243.716209377792
1701530412.41,-14228.718188848281
1701530412.414,-14174.783429477624
1701530412.418,-14103.906047809845
1701530412.422,-14034.68269523176
1701530412.4259999,-14007.525325718561
1701530412.43,-13990.493296443618
1701530412.434,-13952.204758191678
1701530412.438,-13915.927876940714
1701530412.442,-13885.104821336845
1701530412.4459999,-13870.576187440896
1701530412.4499998,-13871.000870585547
1701530412.454,-13851.241928487056
1701530412.458,-13847.68800111866
1701530412.462,-13858.93092857968
1701530412.4659998,-13868.564530439919
1701530412.47,-13885.484800992584
1701530412.474,-13886.55768472644
1701530412.478,-13867.871626361803
1701530412.4819999,-13828.554907864918
1701530412.4859998,-13852.40421919873
1701530412.49,-13895.341920297376
1701530412.494,-13892.279731306999
1701530412.498,-13926.768473001537
1701530412.5019999,-13955.892796026803
1701530412.5059998,-14000.775098893058
1701530412.51,-14045.590346525949
1701530412.514,-14060.342497866452
1701530412.518,-14077.441582374762
1701530412.522,-14106.655312377849
1701530412.526,-14129.051760322067
1701530412.53,-14162.780542705124
1701530412.5340002,-14137.791292404092
1701530412.538,-14149.503606498673
1701530412.542,-14191.14490641891
1701530412.546,-14220.917430033378
1701530412.5500002,-14248.790055369147
1701530412.5540001,-14270.448895746338
1701530412.558,-14282.094154607554
1701530412.562,-14315.174736401408
1701530412.566,-14333.07848371011
1701530412.5700002,-14339.001695990766
1701530412.5740001,-14318.482794580794
1701530412.578,-14295.192276858364
1701530412.582,-14284.441087775362
1701530412.586,-14278.316709794606
1701530412.5900002,-14271.879407391478
1701530412.594,-14260.882349119467
1701530412.598,-14253.550976938126
1701530412.602,-14239.044694786633
1701530412.606,-14223.9572672793
1701530412.61,-14223.286714945642
1701530412.614,-14181.80187723659
1701530412.618,-14197.38104312194
1701530412.622,-14221.029188755654
1701530412.626,-14229.902831304411
1701530412.63,-14236.787168596646
1701530412.634,-14230.975715038267
1701530412.638,-14214.9048107749
1701530412.642,-14187.970958706255
1701530412.646,-14176.683327756326
1701530412.65,-14184.551141804593
1701530412.654,-14158.287842069609
1701530412.658,-14183.791182493113
1701530412.662,-14215.597714853015
1701530412.666,-14222.549107378616
1701530412.67,-14223.845508557024
1701530412.674,-14238.731770364258
1701530412.678,-14247.560709424104
1701530412.682,-14232.428578427862
1701530412.6859999,-14254.690915905347
1701530412.6899998,-14290.744279711758
1701530412.694,-14275.723907437792
1701530412.698,-14291.012500645222
1701530412.702,-14313.721873011813
1701530412.7059999,-14312.224306133308
1701530412.71,-14304.40119557395
1701530412.714,-14320.226230648308
1701530412.718,-14309.54209679867
1701530412.722,-14303.037739162177
1701530412.7259998,-14316.73935851328
1701530412.73,-14333.12318719902
1701530412.734,-14315.755881757246
1701530412.738,-14306.032872919188
1701530412.7419999,-14271.275910291186
1701530412.7459998,-14247.516005935195
1701530412.75,-14250.041753058644
1701530412.754,-14251.338154237052
1701530412.758,-14234.797863340124
1701530412.762,-14224.627819612959
1701530412.766,-14255.540282194648
1701530412.77,-14279.724869695292
1701530412.7740002,-14253.05923856011
1701530412.778,-14267.520817222694
1701530412.782,-14280.216608073308
1701530412.786,-14278.54022723916
1701530412.7900002,-14273.511084736716
1701530412.7940001,-14260.837645630556
1701530412.798,-14245.0126105562
1701530412.802,-14242.330401221563
1701530412.806,-14254.467398460794
1701530412.8100002,-14274.136933581465
1701530412.8140001,-14266.760857911213
1701530412.818,-14272.549959725138
1701530412.822,-14272.237035302764
1701530412.826,-14262.335212509062
1701530412.8300002,-14259.653003174426
1701530412.834,-14259.094209563043
1701530412.838,-14256.859035117512
1701530412.842,-14253.215700771298
1701530412.846,-14266.403229999929
1701530412.85,-14283.368204041506
1701530412.854,-14259.116561307499
1701530412.858,-14290.16313435592
1701530412.862,-14307.59749503106
1701530412.866,-14315.510012568238
1701530412.8700001,-14346.489530383293
1701530412.874,-14372.506960929271
1701530412.878,-14381.917045344955
1701530412.882,-14394.165801306464
1701530412.886,-14416.204621339397
1701530412.89,-14423.781862709746
1701530412.894,-14382.185266278419
1701530412.898,-14376.597330164592
1701530412.902,-14386.23093202483
1701530412.906,-14393.025862339242
1701530412.91,-14389.114307059564
1701530412.914,-14392.377661750039
1701530412.918,-14386.007414580276
1701530412.922,-14385.359213991072
1701530412.9259999,-14393.048214083698
1701530412.9299998,-14404.984045622832
1701530412.934,-14375.569149919647
1701530412.938,-14380.978272077833
1701530412.942,-14391.260074527274
1701530412.9459999,-14382.721708145345
1701530412.95,-14370.718821372846
1701530412.954,-14361.97928929082
1701530412.958,-14343.852024537568
1701530412.962,-14327.937582485389
1701530412.9659998,-14322.751977771757
1701530412.97,-14345.573108860626
1701530412.974,-14334.374884888517
1701530412.978,-14349.149387973475
1701530412.9819999,-14381.313548244661
1701530412.9859998,-14366.069658526143
1701530412.99,-14372.976347562832
1701530412.994,-14384.778068635234
1701530412.998,-14386.633263425025
1701530413.002,-14398.613798453069
1701530413.006,-14429.973295923864
1701530413.01,-14475.973186012887
1701530413.0140002,-14475.615558101603
1701530413.0180001,-14491.842924576154
1701530413.022,-14507.600904417146
1701530413.026,-14529.21504130543
1701530413.0300002,-14545.151835102062
1701530413.0340002,-14536.524061742313
1701530413.038,-14517.659189422035
1701530413.042,-14496.134459511573
1701530413.046,-14500.135421769075
1701530413.0500002,-14510.35016898515
1701530413.0540001,-14483.215151216407
1701530413.058,-14484.265683205806
1701530413.062,-14485.96441578441
1701530413.066,-14477.67191859149
1701530413.0700002,-14477.940139524955
1701530413.0740001,-14478.72245058089
1701530413.078,-14480.555293626225
1701530413.082,-14472.06163073321
1701530413.086,-14451.8109502567
1701530413.09,-14418.238630084828
1701530413.094,-14328.496376096771
1701530413.098,-14259.317727007596
1701530413.102,-14205.293560659118
1701530413.106,-14162.042935138099
1701530413.1100001,-14115.394844459874
1701530413.114,-14093.55719012704
1701530413.118,-14083.029518488589
1701530413.122,-14054.843968730447
1701530413.126,-14020.176413080266
1701530413.13,-14006.161869306789
1701530413.134,-13991.946159833213
1701530413.138,-13992.259084255587
1701530413.142,-13995.187162779232
1701530413.146,-13996.215343024176
1701530413.15,-14013.537944977039
1701530413.154,-14041.879956946368
1701530413.158,-14080.9731579987
1701530413.162,-14126.74953064317
1701530413.166,-14181.131324902932
1701530413.1699998,-14242.084532032553
1701530413.174,-14255.987317083755
1701530413.178,-14280.842456918057
1701530413.182,-14303.39536707346
1701530413.1859999,-14313.990093945276
1701530413.19,-14323.578992316603
1701530413.194,-14320.136823670486
1701530413.198,-14325.992980717778
1701530413.202,-14332.989076732289
1701530413.2059999,-14326.12709118451
1701530413.21,-14327.26703015173
1701530413.214,-14304.378843829494
1701530413.218,-14308.044529920166
1701530413.222,-14288.77732619969
1701530413.2259998,-14265.68797417736
1701530413.23,-14256.210834528309
1701530413.234,-14239.91641282039
1701530413.238,-14217.989351509734
1701530413.242,-14218.123461976465
1701530413.246,-14245.191424511842
1701530413.25,-14260.01063108571
1701530413.2540002,-14232.629744127958
1701530413.2580001,-14235.289601718141
1701530413.262,-14240.989296554244
1701530413.266,-14251.986354826255
1701530413.2700002,-14272.549959725138
1701530413.2740002,-14264.995070099243
1701530413.278,-14265.68797417736
1701530413.282,-14281.043622618154
1701530413.286,-14282.608244730025
1701530413.2900002,-14295.460497791828
1701530413.2940001,-14274.695727192848
1701530413.298,-14262.290509020151
1701530413.302,-14273.06404984761
1701530413.306,-14297.82978270409
1701530413.3100002,-14317.007579446743
1701530413.3140001,-14329.12222494152
1701530413.318,-14351.473969396828
1701530413.322,-14377.826676109635
1701530413.326,-14409.320284047162
1701530413.33,-14430.42033081297
1701530413.334,-14416.405787039494
1701530413.338,-14443.876080975066
1701530413.342,-14461.824531772678
1701530413.346,-14476.107296479619
1701530413.3500001,-14487.461982662915
1701530413.354,-14497.028529289786
1701530413.358,-14517.480375466392
1701530413.362,-14522.800090646755
1701530413.366,-14535.518233241824
1701530413.3700001,-14547.364657803138
1701530413.374,-14527.426901749004
1701530413.378,-14551.902061927565
1701530413.382,-14548.661058981546
1701530413.386,-14549.957460159954
1701530413.39,-14570.901044714576
1701530413.394,-14593.521010103346
1701530413.398,-14602.662873585568
1701530413.402,-14616.520955147858
1701530413.406,-14639.073865303262
